departed,travel_time
38205.0,131.0
38194.0,143.0
38183.0,155.0
38198.0,141.0
38192.0,148.0
38210.0,132.0
38196.0,147.0
38207.0,136.0
38221.0,122.0
38209.0,136.0
38229.0,116.0
38201.0,145.0
38214.0,134.0
38218.0,131.0
38223.0,128.0
38227.0,124.0
38230.0,125.0
38234.0,132.0
38236.0,133.0
38238.0,133.0
38241.0,132.0
38239.0,136.0
38243.0,132.0
38252.0,123.0
38245.0,132.0
38256.0,122.0
38259.0,120.0
38258.0,124.0
38248.0,135.0
38267.0,117.0
38247.0,138.0
38276.0,109.0
38263.0,123.0
38283.0,104.0
38268.0,120.0
38270.0,119.0
38279.0,110.0
38272.0,118.0
38274.0,116.0
38278.0,114.0
38285.0,109.0
38292.0,102.0
38341.0,53.0
38290.0,105.0
38336.0,60.0
38334.0,63.0
38352.0,45.0
38339.0,60.0
38345.0,54.0
38346.0,53.0
38350.0,50.0
38343.0,58.0
38359.0,45.0
38356.0,49.0
38361.0,46.0
38363.0,44.0
38366.0,44.0
38370.0,42.0
38365.0,48.0
38374.0,137.0
38368.0,146.0
38372.0,142.0
38381.0,134.0
38377.0,140.0
38388.0,129.0
38392.0,126.0
38383.0,137.0
38390.0,130.0
38401.0,119.0
38385.0,136.0
38410.0,114.0
38395.0,131.0
38397.0,129.0
38412.0,114.0
38399.0,129.0
38405.0,123.0
38414.0,116.0
38403.0,129.0
38406.0,128.0
38415.0,138.0
38417.0,137.0
38423.0,131.0
38419.0,137.0
38421.0,135.0
38428.0,130.0
38425.0,134.0
38430.0,130.0
38434.0,126.0
38437.0,123.0
38432.0,129.0
38435.0,128.0
38441.0,122.0
38444.0,119.0
38448.0,117.0
38446.0,120.0
38439.0,128.0
38452.0,116.0
38443.0,126.0
38457.0,112.0
38455.0,115.0
38466.0,104.0
38450.0,122.0
38524.0,48.0
38454.0,120.0
38461.0,113.0
38519.0,55.0
38523.0,54.0
38532.0,45.0
38463.0,115.0
38528.0,51.0
38530.0,49.0
38515.0,65.0
38526.0,57.0
38537.0,47.0
38535.0,51.0
38541.0,46.0
38543.0,48.0
38546.0,48.0
38539.0,56.0
38562.0,128.0
38548.0,145.0
38561.0,133.0
38552.0,143.0
38553.0,142.0
38555.0,143.0
38557.0,142.0
38568.0,131.0
38577.0,122.0
38559.0,141.0
38572.0,131.0
38584.0,119.0
38590.0,114.0
38566.0,139.0
38573.0,133.0
38581.0,126.0
38586.0,123.0
38579.0,132.0
38595.0,117.0
38588.0,125.0
38593.0,133.0
38601.0,128.0
38604.0,128.0
38610.0,124.0
38597.0,138.0
38608.0,127.0
38599.0,137.0
38606.0,132.0
38611.0,127.0
38624.0,115.0
38615.0,125.0
38613.0,128.0
38626.0,115.0
38617.0,126.0
38619.0,124.0
38633.0,111.0
38639.0,106.0
38693.0,54.0
38699.0,50.0
38628.0,122.0
38646.0,105.0
38621.0,132.0
38631.0,122.0
38630.0,125.0
38644.0,111.0
38706.0,49.0
38637.0,119.0
38641.0,117.0
38697.0,61.0
38702.0,56.0
38711.0,49.0
38715.0,45.0
38708.0,55.0
38713.0,50.0
38650.0,115.0
38717.0,49.0
38722.0,46.0
38724.0,44.0
38726.0,46.0
38729.0,44.0
38719.0,58.0
38733.0,138.0
38742.0,131.0
38737.0,137.0
38739.0,139.0
38753.0,125.0
38744.0,135.0
38746.0,135.0
38758.0,123.0
38748.0,134.0
38751.0,132.0
38764.0,119.0
38755.0,130.0
38769.0,116.0
38768.0,119.0
38760.0,128.0
38773.0,116.0
38762.0,129.0
38766.0,130.0
38778.0,133.0
38782.0,131.0
38784.0,129.0
38777.0,138.0
38786.0,129.0
38797.0,119.0
38791.0,126.0
38788.0,130.0
38804.0,114.0
38793.0,127.0
38795.0,126.0
38807.0,114.0
38798.0,125.0
38800.0,123.0
38815.0,109.0
38802.0,124.0
38820.0,106.0
38806.0,121.0
38809.0,120.0
38813.0,116.0
38827.0,102.0
38811.0,120.0
38873.0,58.0
38817.0,117.0
38818.0,116.0
38876.0,59.0
38822.0,114.0
38826.0,110.0
38886.0,52.0
38895.0,43.0
38880.0,59.0
38887.0,54.0
38889.0,52.0
38884.0,58.0
38898.0,47.0
38900.0,45.0
38902.0,45.0
38905.0,46.0
38904.0,49.0
38893.0,61.0
38911.0,141.0
38915.0,137.0
38920.0,134.0
38933.0,121.0
38907.0,149.0
38913.0,143.0
38922.0,136.0
38938.0,121.0
38909.0,152.0
38936.0,125.0
38944.0,117.0
38918.0,145.0
38940.0,123.0
38949.0,115.0
38945.0,120.0
38924.0,143.0
38927.0,141.0
38953.0,115.0
38929.0,141.0
38947.0,125.0
38951.0,123.0
38956.0,134.0
38955.0,138.0
38960.0,134.0
38962.0,133.0
38964.0,132.0
38965.0,132.0
38958.0,140.0
38971.0,127.0
38973.0,126.0
38969.0,131.0
38978.0,124.0
38974.0,129.0
38982.0,122.0
38984.0,121.0
38989.0,118.0
38967.0,141.0
38987.0,121.0
38993.0,116.0
38980.0,130.0
38994.0,116.0
38985.0,126.0
39002.0,110.0
38991.0,123.0
39054.0,60.0
39056.0,59.0
38998.0,118.0
38996.0,121.0
39060.0,57.0
39004.0,115.0
39063.0,56.0
39065.0,55.0
39067.0,54.0
39069.0,53.0
39071.0,52.0
39080.0,43.0
39074.0,50.0
39076.0,48.0
39078.0,48.0
39082.0,49.0
39083.0,52.0
39087.0,145.0
39094.0,138.0
39102.0,131.0
39092.0,142.0
39091.0,145.0
39103.0,133.0
39100.0,137.0
39096.0,142.0
39098.0,143.0
39107.0,135.0
39105.0,139.0
39109.0,135.0
39116.0,129.0
39127.0,120.0
39111.0,137.0
39114.0,134.0
39118.0,132.0
39121.0,130.0
39123.0,130.0
39129.0,124.0
39131.0,122.0
39125.0,130.0
39132.0,124.0
39136.0,138.0
39140.0,136.0
39145.0,133.0
39134.0,145.0
39143.0,137.0
39138.0,143.0
39149.0,132.0
39161.0,121.0
39152.0,131.0
39156.0,127.0
39169.0,116.0
39151.0,135.0
39160.0,126.0
39163.0,125.0
39176.0,112.0
39165.0,124.0
39167.0,123.0
39185.0,105.0
39172.0,120.0
39170.0,123.0
39232.0,61.0
39180.0,114.0
39174.0,121.0
39189.0,107.0
39178.0,119.0
39238.0,59.0
39236.0,62.0
39245.0,55.0
39183.0,118.0
39250.0,52.0
39187.0,116.0
39247.0,56.0
39256.0,48.0
39241.0,64.0
39252.0,54.0
39258.0,48.0
39249.0,59.0
39261.0,47.0
39263.0,50.0
39278.0,134.0
39267.0,146.0
39270.0,145.0
39283.0,132.0
39281.0,135.0
39274.0,143.0
39285.0,132.0
39287.0,133.0
39290.0,130.0
39294.0,128.0
39299.0,124.0
39276.0,148.0
39288.0,136.0
39292.0,135.0
39296.0,131.0
39303.0,125.0
39301.0,129.0
39308.0,122.0
39307.0,125.0
39298.0,135.0
39312.0,122.0
39321.0,128.0
39325.0,127.0
39328.0,126.0
39323.0,134.0
39332.0,125.0
39316.0,143.0
39334.0,126.0
39336.0,126.0
39339.0,123.0
39341.0,121.0
39350.0,114.0
39337.0,128.0
39330.0,137.0
39347.0,120.0
39348.0,121.0
39354.0,115.0
39357.0,112.0
39345.0,125.0
39352.0,120.0
39356.0,116.0
39372.0,100.0
39359.0,115.0
39421.0,53.0
39361.0,115.0
39363.0,113.0
39428.0,50.0
39365.0,114.0
39370.0,109.0
39425.0,56.0
39416.0,66.0
39426.0,56.0
39423.0,60.0
39434.0,50.0
39439.0,46.0
39430.0,56.0
39435.0,51.0
39441.0,47.0
39445.0,45.0
39446.0,44.0
39448.0,144.0
39450.0,142.0
39452.0,144.0
39461.0,135.0
39466.0,130.0
39454.0,145.0
39463.0,136.0
39465.0,137.0
39481.0,121.0
39457.0,147.0
39470.0,134.0
39484.0,120.0
39472.0,134.0
39477.0,129.0
39494.0,113.0
39488.0,120.0
39475.0,134.0
39490.0,120.0
39479.0,132.0
39483.0,132.0
39492.0,125.0
39501.0,131.0
39497.0,139.0
39504.0,133.0
39508.0,132.0
39503.0,140.0
39512.0,131.0
39506.0,138.0
39510.0,135.0
39515.0,130.0
39519.0,126.0
39523.0,124.0
39514.0,134.0
39528.0,121.0
39517.0,133.0
39533.0,117.0
39521.0,131.0
39535.0,117.0
39532.0,123.0
39539.0,116.0
39543.0,112.0
39537.0,120.0
39541.0,116.0
39524.0,135.0
39597.0,63.0
39530.0,131.0
39548.0,113.0
39605.0,57.0
39546.0,117.0
39611.0,52.0
39609.0,55.0
39595.0,71.0
39616.0,50.0
39612.0,55.0
39599.0,70.0
39602.0,67.0
39623.0,46.0
39607.0,65.0
39625.0,47.0
39618.0,55.0
39621.0,54.0
39627.0,48.0
39632.0,140.0
39634.0,138.0
39631.0,143.0
39638.0,137.0
39649.0,126.0
39641.0,139.0
39647.0,134.0
39640.0,142.0
39645.0,137.0
39651.0,131.0
39643.0,141.0
39652.0,133.0
39658.0,127.0
39656.0,131.0
39661.0,126.0
39665.0,122.0
39660.0,129.0
39669.0,120.0
39667.0,124.0
39663.0,129.0
39672.0,122.0
39670.0,125.0
39674.0,123.0
39676.0,136.0
39678.0,134.0
39687.0,125.0
39681.0,134.0
39683.0,132.0
39690.0,126.0
39685.0,133.0
39696.0,122.0
39694.0,125.0
39689.0,131.0
39703.0,119.0
39716.0,106.0
39701.0,122.0
39692.0,133.0
39729.0,98.0
39700.0,128.0
39723.0,106.0
39705.0,125.0
39707.0,123.0
39776.0,55.0
39719.0,113.0
39727.0,105.0
39710.0,123.0
39774.0,60.0
39714.0,121.0
39783.0,52.0
39781.0,55.0
39718.0,119.0
39721.0,117.0
39787.0,52.0
39790.0,49.0
39779.0,62.0
39798.0,44.0
39796.0,48.0
39799.0,48.0
39803.0,53.0
39812.0,139.0
39810.0,144.0
39814.0,140.0
39821.0,134.0
39805.0,151.0
39808.0,149.0
39830.0,127.0
39819.0,141.0
39825.0,135.0
39837.0,124.0
39847.0,114.0
39827.0,135.0
39832.0,130.0
39841.0,125.0
39845.0,121.0
39856.0,112.0
39839.0,130.0
39852.0,118.0
39836.0,136.0
39850.0,123.0
39854.0,121.0
39857.0,132.0
39863.0,128.0
39861.0,132.0
39865.0,128.0
39877.0,118.0
39870.0,126.0
39872.0,124.0
39874.0,124.0
39876.0,122.0
39881.0,119.0
39883.0,117.0
39886.0,114.0
39890.0,112.0
39892.0,110.0
39894.0,109.0
39899.0,105.0
39897.0,108.0
39910.0,98.0
39912.0,97.0
39923.0,87.0
39901.0,110.0
39957.0,54.0
39905.0,108.0
39952.0,61.0
39954.0,61.0
39914.0,103.0
39966.0,51.0
39963.0,55.0
39974.0,45.0
39921.0,99.0
39972.0,50.0
39968.0,55.0
39979.0,46.0
39975.0,51.0
39917.0,110.0
39964.0,64.0
39984.0,44.0
39983.0,48.0
39986.0,47.0
39990.0,142.0
39995.0,137.0
39997.0,138.0
39999.0,136.0
40008.0,130.0
39988.0,151.0
39977.0,163.0
40010.0,130.0
40003.0,138.0
39992.0,150.0
40026.0,116.0
40004.0,140.0
40001.0,144.0
40012.0,134.0
40014.0,132.0
40028.0,120.0
40023.0,126.0
40017.0,133.0
40032.0,119.0
40033.0,120.0
40021.0,133.0
40030.0,129.0
40041.0,131.0
40035.0,138.0
40050.0,124.0
40061.0,113.0
40053.0,122.0
40039.0,137.0
40044.0,133.0
40057.0,121.0
40048.0,132.0
40066.0,114.0
40068.0,114.0
40055.0,128.0
40052.0,132.0
40079.0,105.0
40064.0,122.0
40059.0,128.0
40082.0,105.0
40063.0,125.0
40070.0,119.0
40072.0,117.0
40075.0,116.0
40090.0,101.0
40137.0,54.0
40073.0,119.0
40081.0,113.0
40148.0,46.0
40077.0,119.0
40086.0,111.0
40151.0,46.0
40135.0,63.0
40133.0,67.0
40141.0,59.0
40142.0,58.0
40146.0,57.0
40153.0,50.0
40150.0,54.0
40155.0,52.0
40159.0,50.0
40161.0,49.0
40162.0,50.0
40157.0,63.0
40173.0,141.0
40177.0,138.0
40175.0,141.0
40186.0,131.0
40168.0,150.0
40170.0,148.0
40179.0,142.0
40188.0,133.0
40166.0,156.0
40200.0,123.0
40195.0,129.0
40182.0,143.0
40208.0,118.0
40184.0,143.0
40199.0,129.0
40193.0,138.0
40211.0,120.0
40204.0,129.0
40213.0,120.0
40229.0,124.0
40237.0,117.0
40242.0,115.0
40226.0,134.0
40251.0,109.0
40220.0,141.0
40260.0,102.0
40217.0,146.0
40233.0,130.0
40239.0,125.0
40268.0,96.0
40224.0,142.0
40246.0,120.0
40228.0,139.0
40275.0,93.0
40255.0,114.0
40231.0,139.0
40315.0,55.0
40264.0,107.0
40235.0,137.0
40322.0,50.0
40329.0,44.0
40317.0,57.0
40244.0,131.0
40326.0,50.0
40331.0,45.0
40248.0,129.0
40253.0,126.0
40262.0,117.0
40311.0,68.0
40266.0,115.0
40320.0,61.0
40257.0,126.0
40337.0,47.0
40269.0,116.0
40338.0,48.0
40340.0,46.0
40335.0,53.0
40346.0,46.0
40349.0,44.0
40347.0,145.0
40353.0,140.0
40355.0,140.0
40342.0,154.0
40360.0,137.0
40366.0,132.0
40357.0,142.0
40362.0,137.0
40364.0,136.0
40369.0,133.0
40377.0,126.0
40371.0,133.0
40373.0,132.0
40382.0,123.0
40386.0,119.0
40378.0,129.0
40393.0,114.0
40384.0,124.0
40389.0,121.0
40395.0,115.0
40400.0,127.0
40402.0,126.0
40406.0,124.0
40409.0,125.0
40398.0,138.0
40413.0,124.0
40407.0,131.0
40416.0,123.0
40415.0,125.0
40424.0,117.0
40411.0,132.0
40431.0,112.0
40404.0,141.0
40420.0,125.0
40422.0,124.0
40427.0,120.0
40440.0,108.0
40435.0,114.0
40438.0,111.0
40429.0,122.0
40442.0,109.0
40447.0,104.0
40493.0,60.0
40449.0,105.0
40453.0,101.0
40498.0,62.0
40505.0,55.0
40444.0,117.0
40502.0,59.0
40507.0,55.0
40496.0,68.0
40509.0,55.0
40518.0,46.0
40511.0,54.0
40513.0,53.0
40516.0,52.0
40525.0,45.0
40520.0,51.0
40522.0,51.0
40524.0,49.0
40529.0,143.0
40527.0,146.0
40536.0,137.0
40531.0,144.0
40538.0,138.0
40533.0,145.0
40534.0,144.0
40540.0,140.0
40545.0,136.0
40542.0,140.0
40547.0,136.0
40554.0,129.0
40549.0,135.0
40558.0,128.0
40553.0,134.0
40556.0,132.0
40560.0,129.0
40571.0,119.0
40562.0,129.0
40565.0,126.0
40569.0,122.0
40573.0,121.0
40574.0,135.0
40578.0,135.0
40583.0,132.0
40582.0,134.0
40580.0,139.0
40589.0,130.0
40600.0,120.0
40585.0,136.0
40592.0,129.0
40596.0,127.0
40603.0,120.0
40611.0,113.0
40605.0,120.0
40618.0,108.0
40591.0,137.0
40609.0,120.0
40625.0,104.0
40602.0,128.0
40616.0,115.0
40672.0,59.0
40612.0,121.0
40620.0,114.0
40678.0,56.0
40614.0,121.0
40623.0,113.0
40691.0,45.0
40622.0,116.0
40629.0,109.0
40687.0,52.0
40631.0,109.0
40680.0,63.0
40683.0,60.0
40692.0,52.0
40696.0,49.0
40698.0,48.0
40700.0,48.0
40701.0,52.0
40716.0,134.0
40707.0,148.0
40712.0,143.0
40718.0,138.0
40723.0,135.0
40729.0,129.0
40703.0,156.0
40720.0,140.0
40709.0,152.0
40727.0,135.0
40734.0,128.0
40732.0,131.0
40743.0,120.0
40730.0,135.0
40745.0,121.0
40736.0,131.0
40740.0,127.0
40750.0,118.0
40749.0,120.0
40738.0,133.0
40747.0,126.0
40752.0,124.0
40756.0,137.0
40761.0,132.0
40758.0,137.0
40769.0,126.0
40763.0,133.0
40767.0,131.0
40776.0,122.0
40770.0,130.0
40779.0,122.0
40778.0,124.0
40772.0,131.0
40787.0,116.0
40781.0,124.0
40783.0,123.0
40796.0,110.0
40774.0,134.0
40785.0,123.0
40790.0,118.0
40803.0,105.0
40789.0,121.0
40799.0,112.0
40808.0,103.0
40794.0,118.0
40854.0,59.0
40856.0,58.0
40807.0,109.0
40861.0,55.0
40867.0,51.0
40798.0,122.0
40863.0,57.0
40857.0,64.0
40801.0,121.0
40879.0,44.0
40859.0,66.0
40881.0,44.0
40870.0,58.0
40874.0,54.0
40876.0,52.0
40890.0,41.0
40872.0,60.0
40885.0,48.0
40894.0,136.0
40903.0,131.0
40888.0,147.0
40905.0,130.0
40896.0,141.0
40901.0,136.0
40912.0,126.0
40914.0,125.0
40910.0,131.0
40919.0,122.0
40899.0,143.0
40916.0,127.0
40925.0,118.0
40908.0,136.0
40921.0,125.0
40932.0,114.0
40923.0,124.0
40930.0,119.0
40928.0,123.0
40937.0,130.0
40941.0,127.0
40936.0,133.0
40939.0,132.0
40943.0,128.0
40957.0,114.0
40948.0,126.0
40961.0,114.0
40952.0,124.0
40968.0,109.0
40954.0,124.0
40955.0,123.0
40959.0,121.0
40966.0,114.0
40972.0,108.0
40974.0,108.0
40965.0,118.0
40977.0,106.0
40983.0,102.0
40985.0,100.0
40970.0,116.0
40975.0,112.0
40994.0,95.0
40981.0,110.0
41035.0,56.0
40990.0,102.0
40992.0,101.0
41043.0,50.0
41032.0,62.0
41041.0,54.0
41053.0,48.0
41057.0,46.0
41046.0,58.0
41050.0,55.0
41052.0,55.0
41059.0,48.0
41061.0,46.0
41055.0,54.0
41063.0,50.0
41073.0,139.0
41075.0,142.0
41084.0,133.0
41064.0,154.0
41066.0,152.0
41077.0,143.0
41088.0,132.0
41070.0,151.0
41081.0,141.0
41097.0,125.0
41079.0,144.0
41090.0,134.0
41104.0,121.0
41083.0,143.0
41086.0,140.0
41112.0,115.0
41092.0,137.0
41099.0,130.0
41095.0,135.0
41101.0,130.0
41110.0,124.0
41093.0,142.0
41106.0,132.0
41121.0,129.0
41117.0,135.0
41122.0,130.0
41128.0,126.0
41130.0,125.0
41115.0,142.0
41132.0,125.0
41133.0,126.0
41124.0,136.0
41135.0,125.0
41139.0,123.0
41144.0,119.0
41126.0,139.0
41142.0,123.0
41137.0,129.0
41146.0,121.0
41152.0,115.0
41141.0,128.0
41153.0,116.0
41161.0,108.0
41162.0,110.0
41164.0,108.0
41148.0,126.0
41155.0,119.0
41159.0,116.0
41170.0,108.0
41217.0,61.0
41219.0,61.0
41230.0,50.0
41213.0,68.0
41228.0,54.0
41224.0,59.0
41226.0,57.0
41235.0,48.0
41237.0,48.0
41233.0,53.0
41242.0,44.0
41244.0,46.0
41246.0,45.0
41250.0,43.0
41240.0,56.0
41259.0,132.0
41264.0,129.0
41248.0,146.0
41253.0,142.0
41255.0,141.0
41273.0,123.0
41260.0,137.0
41279.0,119.0
41266.0,133.0
41271.0,129.0
41288.0,113.0
41280.0,122.0
41291.0,113.0
41275.0,130.0
41295.0,110.0
41269.0,138.0
41282.0,125.0
41284.0,123.0
41299.0,126.0
41306.0,124.0
41317.0,114.0
41300.0,132.0
41304.0,128.0
41315.0,119.0
41324.0,110.0
41311.0,124.0
41318.0,118.0
41333.0,104.0
41320.0,118.0
41322.0,117.0
41328.0,112.0
41331.0,110.0
41326.0,117.0
41337.0,106.0
41340.0,103.0
41335.0,110.0
41338.0,107.0
41355.0,92.0
41342.0,106.0
41348.0,100.0
41344.0,105.0
41346.0,104.0
41393.0,57.0
41400.0,51.0
41395.0,57.0
41353.0,100.0
41398.0,56.0
41409.0,46.0
41402.0,54.0
41411.0,46.0
41413.0,46.0
41416.0,46.0
41420.0,44.0
41426.0,43.0
41424.0,46.0
41431.0,142.0
41440.0,133.0
41427.0,148.0
41438.0,137.0
41442.0,133.0
41433.0,145.0
41444.0,134.0
41447.0,131.0
41456.0,123.0
41455.0,125.0
41436.0,145.0
41462.0,119.0
41451.0,132.0
41466.0,118.0
41458.0,127.0
41473.0,113.0
41475.0,113.0
41464.0,127.0
41471.0,122.0
41478.0,130.0
41476.0,135.0
41484.0,127.0
41493.0,119.0
41482.0,131.0
41500.0,114.0
41485.0,131.0
41509.0,107.0
41489.0,129.0
41480.0,139.0
41491.0,130.0
41496.0,126.0
41511.0,111.0
41498.0,125.0
41504.0,120.0
41515.0,111.0
41529.0,97.0
41513.0,114.0
41518.0,110.0
41507.0,122.0
41533.0,96.0
41527.0,104.0
41580.0,52.0
41583.0,50.0
41495.0,139.0
41531.0,103.0
41587.0,49.0
41524.0,113.0
41576.0,61.0
41522.0,117.0
41593.0,46.0
41582.0,60.0
41589.0,53.0
41591.0,53.0
41596.0,53.0
41600.0,49.0
41602.0,51.0
41616.0,136.0
41607.0,148.0
41609.0,147.0
41625.0,131.0
41613.0,145.0
41618.0,140.0
41631.0,128.0
41622.0,138.0
41627.0,134.0
41642.0,120.0
41629.0,134.0
41645.0,120.0
41623.0,143.0
41638.0,128.0
41634.0,134.0
41643.0,126.0
41651.0,120.0
41652.0,119.0
41640.0,133.0
41647.0,126.0
41654.0,121.0
41658.0,134.0
41656.0,139.0
41663.0,134.0
41667.0,130.0
41660.0,138.0
41662.0,136.0
41669.0,131.0
41671.0,129.0
41674.0,128.0
41678.0,125.0
41685.0,118.0
41676.0,128.0
41681.0,124.0
41691.0,114.0
41689.0,117.0
41687.0,121.0
41694.0,114.0
41696.0,114.0
41700.0,111.0
41705.0,106.0
41692.0,120.0
41698.0,116.0
41709.0,105.0
41711.0,103.0
41758.0,58.0
41703.0,114.0
41763.0,54.0
41752.0,67.0
41765.0,54.0
41760.0,61.0
41770.0,51.0
41772.0,51.0
41769.0,55.0
41778.0,48.0
41774.0,54.0
41779.0,51.0
41789.0,41.0
41776.0,56.0
41785.0,47.0
41794.0,138.0
41787.0,146.0
41796.0,139.0
41801.0,135.0
41783.0,154.0
41807.0,130.0
41805.0,133.0
41792.0,148.0
41818.0,122.0
41816.0,125.0
41812.0,130.0
41829.0,114.0
41814.0,131.0
41830.0,115.0
41834.0,112.0
41821.0,126.0
41825.0,125.0
41827.0,130.0
41836.0,131.0
41838.0,130.0
41847.0,124.0
41854.0,119.0
41839.0,136.0
41843.0,132.0
41850.0,125.0
41858.0,119.0
41848.0,130.0
41874.0,104.0
41865.0,114.0
41881.0,99.0
41852.0,129.0
41868.0,113.0
41872.0,111.0
41861.0,123.0
41885.0,99.0
41879.0,107.0
41888.0,98.0
41863.0,125.0
41883.0,105.0
41876.0,114.0
41878.0,112.0
41887.0,103.0
41892.0,100.0
41932.0,60.0
41936.0,59.0
41939.0,56.0
41896.0,101.0
41943.0,54.0
41948.0,52.0
41956.0,44.0
41959.0,45.0
41952.0,53.0
41954.0,52.0
41963.0,54.0
41985.0,125.0
41981.0,130.0
41968.0,145.0
41983.0,132.0
41976.0,140.0
41992.0,125.0
41974.0,144.0
41999.0,120.0
41990.0,130.0
41979.0,142.0
42006.0,116.0
41988.0,135.0
41994.0,129.0
42014.0,110.0
42003.0,122.0
41997.0,129.0
42001.0,126.0
42008.0,119.0
42005.0,125.0
42012.0,120.0
42023.0,128.0
42032.0,121.0
42015.0,140.0
42039.0,117.0
42017.0,140.0
42025.0,132.0
42035.0,123.0
42028.0,131.0
42021.0,141.0
42034.0,128.0
42043.0,119.0
42026.0,138.0
42037.0,127.0
42052.0,113.0
42046.0,121.0
42041.0,127.0
42055.0,114.0
42061.0,108.0
42044.0,126.0
42063.0,108.0
42119.0,52.0
42048.0,124.0
42059.0,113.0
42054.0,120.0
42070.0,104.0
42124.0,51.0
42057.0,120.0
42068.0,109.0
42128.0,50.0
42113.0,66.0
42135.0,45.0
42123.0,60.0
42126.0,57.0
42121.0,63.0
42130.0,56.0
42133.0,53.0
42137.0,52.0
42139.0,50.0
42142.0,47.0
42150.0,143.0
42152.0,142.0
42153.0,142.0
42144.0,152.0
42162.0,135.0
42155.0,143.0
42148.0,151.0
42166.0,133.0
42164.0,136.0
42157.0,144.0
42173.0,129.0
42161.0,143.0
42172.0,132.0
42182.0,123.0
42168.0,138.0
42179.0,128.0
42186.0,122.0
42170.0,139.0
42175.0,136.0
42184.0,127.0
42177.0,135.0
42192.0,122.0
42193.0,121.0
42188.0,127.0
42197.0,136.0
42199.0,137.0
42201.0,137.0
42206.0,132.0
42210.0,131.0
42213.0,128.0
42217.0,125.0
42195.0,148.0
42221.0,122.0
42230.0,113.0
42204.0,141.0
42211.0,134.0
42208.0,139.0
42226.0,121.0
42233.0,114.0
42228.0,121.0
42231.0,118.0
42215.0,135.0
42241.0,111.0
42219.0,134.0
42237.0,117.0
42224.0,131.0
42248.0,107.0
42293.0,63.0
42235.0,123.0
42295.0,63.0
42302.0,57.0
42239.0,121.0
42306.0,54.0
42304.0,57.0
42244.0,118.0
42311.0,51.0
42309.0,55.0
42308.0,57.0
42315.0,50.0
42317.0,49.0
42322.0,47.0
42320.0,51.0
42328.0,44.0
42337.0,134.0
42326.0,148.0
42331.0,144.0
42342.0,135.0
42348.0,129.0
42344.0,135.0
42351.0,128.0
42333.0,148.0
42355.0,127.0
42339.0,144.0
42360.0,123.0
42357.0,128.0
42349.0,137.0
42353.0,133.0
42369.0,117.0
42362.0,127.0
42364.0,125.0
42375.0,114.0
42366.0,124.0
42368.0,123.0
42373.0,119.0
42371.0,122.0
42378.0,131.0
42380.0,132.0
42391.0,124.0
42409.0,110.0
42417.0,102.0
42386.0,134.0
42395.0,127.0
42384.0,140.0
42422.0,102.0
42429.0,96.0
42393.0,133.0
42400.0,127.0
42438.0,89.0
42406.0,123.0
42404.0,126.0
42413.0,118.0
42431.0,100.0
42407.0,125.0
42411.0,123.0
42426.0,108.0
42415.0,120.0
42482.0,53.0
42418.0,118.0
42424.0,113.0
42433.0,105.0
42437.0,102.0
42473.0,66.0
42427.0,114.0
42486.0,55.0
42478.0,65.0
42491.0,52.0
42496.0,48.0
42476.0,69.0
42500.0,45.0
42480.0,67.0
42484.0,63.0
42489.0,60.0
42498.0,51.0
42495.0,56.0
42505.0,47.0
42511.0,141.0
42504.0,151.0
42509.0,146.0
42518.0,137.0
42513.0,144.0
42527.0,130.0
42515.0,144.0
42516.0,144.0
42529.0,131.0
42520.0,141.0
42533.0,130.0
42538.0,125.0
42522.0,144.0
42531.0,135.0
42536.0,131.0
42524.0,146.0
42540.0,130.0
42547.0,123.0
42542.0,130.0
42545.0,127.0
42553.0,119.0
42551.0,123.0
42555.0,120.0
42556.0,140.0
42564.0,132.0
42560.0,138.0
42565.0,135.0
42567.0,133.0
42569.0,133.0
42571.0,132.0
42573.0,131.0
42576.0,129.0
42578.0,127.0
42574.0,132.0
42580.0,127.0
42584.0,124.0
42582.0,127.0
42589.0,120.0
42593.0,117.0
42587.0,125.0
42602.0,110.0
42605.0,108.0
42591.0,123.0
42598.0,116.0
42609.0,106.0
42594.0,123.0
42656.0,61.0
42604.0,114.0
42660.0,60.0
42662.0,58.0
42665.0,57.0
42600.0,124.0
42654.0,70.0
42607.0,119.0
42672.0,54.0
42678.0,48.0
42669.0,60.0
42685.0,44.0
42683.0,47.0
42676.0,56.0
42682.0,52.0
42692.0,137.0
42700.0,134.0
42691.0,144.0
42707.0,129.0
42687.0,150.0
42696.0,141.0
42694.0,145.0
42716.0,124.0
42698.0,143.0
42705.0,137.0
42702.0,142.0
42720.0,124.0
42709.0,137.0
42711.0,135.0
42727.0,119.0
42718.0,130.0
42734.0,114.0
42714.0,136.0
42725.0,127.0
42721.0,132.0
42729.0,126.0
42731.0,124.0
42740.0,132.0
42738.0,136.0
42745.0,131.0
42743.0,135.0
42751.0,127.0
42752.0,127.0
42749.0,132.0
42756.0,125.0
42763.0,119.0
42754.0,129.0
42760.0,123.0
42770.0,115.0
42767.0,119.0
42776.0,111.0
42780.0,107.0
42765.0,123.0
42778.0,111.0
42781.0,108.0
42774.0,116.0
42785.0,106.0
42787.0,104.0
42783.0,110.0
42789.0,104.0
42798.0,96.0
42792.0,105.0
42836.0,62.0
42843.0,55.0
42794.0,105.0
42839.0,62.0
42847.0,54.0
42849.0,54.0
42850.0,53.0
42852.0,52.0
42834.0,74.0
