departed,travel_time
33528.0,180.0
33519.0,191.0
33509.0,203.0
33535.0,178.0
33512.0,202.0
33562.0,154.0
33541.0,176.0
33553.0,164.0
33559.0,160.0
33557.0,163.0
33560.0,161.0
33564.0,160.0
33567.0,157.0
33569.0,157.0
33575.0,155.0
33571.0,160.0
33587.0,150.0
33583.0,156.0
33591.0,148.0
33582.0,159.0
33649.0,92.0
33630.0,112.0
33573.0,170.0
33596.0,149.0
33578.0,168.0
33656.0,91.0
33585.0,163.0
33589.0,161.0
33603.0,147.0
33598.0,154.0
33592.0,161.0
33601.0,153.0
33607.0,147.0
33599.0,157.0
33674.0,181.0
33608.0,248.0
33614.0,245.0
33617.0,242.0
33628.0,231.0
33612.0,250.0
33624.0,238.0
33699.0,164.0
33621.0,244.0
33623.0,242.0
33635.0,230.0
33631.0,236.0
33696.0,172.0
33644.0,225.0
33701.0,168.0
33639.0,231.0
33619.0,253.0
33647.0,225.0
33626.0,247.0
33651.0,224.0
33712.0,168.0
33640.0,242.0
33655.0,227.0
33664.0,219.0
33653.0,232.0
33662.0,223.0
33680.0,205.0
33660.0,227.0
33667.0,221.0
33669.0,219.0
33676.0,214.0
33681.0,209.0
33690.0,200.0
33672.0,220.0
33685.0,207.0
33683.0,212.0
33694.0,201.0
33706.0,192.0
33710.0,188.0
33717.0,184.0
33738.0,163.0
33733.0,170.0
33742.0,161.0
33745.0,160.0
33760.0,146.0
33753.0,155.0
33747.0,163.0
33763.0,148.0
33765.0,146.0
33774.0,140.0
33777.0,137.0
33783.0,133.0
33786.0,130.0
33788.0,129.0
33793.0,126.0
33795.0,124.0
33797.0,123.0
33799.0,124.0
33804.0,119.0
33801.0,124.0
33808.0,117.0
33809.0,119.0
33811.0,117.0
33802.0,127.0
33813.0,118.0
33818.0,113.0
33806.0,126.0
33817.0,116.0
33840.0,195.0
33865.0,171.0
33820.0,217.0
33822.0,217.0
33858.0,181.0
33831.0,209.0
33866.0,176.0
33916.0,142.0
33918.0,147.0
33950.0,116.0
33922.0,146.0
33954.0,114.0
33934.0,136.0
33957.0,119.0
33961.0,115.0
33749.0,328.0
33966.0,112.0
33970.0,108.0
33754.0,326.0
33975.0,106.0
33979.0,104.0
33761.0,323.0
33995.0,92.0
33984.0,107.0
33993.0,98.0
33986.0,106.0
33772.0,321.0
33968.0,126.0
33991.0,103.0
33776.0,320.0
33977.0,119.0
33982.0,117.0
34005.0,94.0
33971.0,129.0
34009.0,95.0
34003.0,104.0
34016.0,93.0
34020.0,89.0
34030.0,81.0
34007.0,108.0
34011.0,203.0
34032.0,185.0
34000.0,218.0
34023.0,196.0
34028.0,191.0
34041.0,179.0
34012.0,211.0
34034.0,189.0
34037.0,188.0
34027.0,199.0
34043.0,184.0
34046.0,185.0
34055.0,176.0
34050.0,185.0
34053.0,182.0
34059.0,178.0
34069.0,168.0
34064.0,174.0
34073.0,166.0
34062.0,178.0
34071.0,169.0
34078.0,166.0
34082.0,162.0
34091.0,156.0
34096.0,151.0
34087.0,161.0
34100.0,150.0
34105.0,149.0
34107.0,147.0
34123.0,132.0
33779.0,477.0
34128.0,129.0
34112.0,150.0
34116.0,146.0
34117.0,145.0
34135.0,129.0
33785.0,480.0
34132.0,133.0
33872.0,395.0
34133.0,137.0
34121.0,151.0
34137.0,135.0
33888.0,385.0
34139.0,135.0
34142.0,133.0
34141.0,137.0
34149.0,130.0
34162.0,118.0
34164.0,116.0
34157.0,125.0
34153.0,130.0
34192.0,91.0
34146.0,138.0
34144.0,141.0
34205.0,80.0
34155.0,133.0
34167.0,121.0
34160.0,130.0
34158.0,133.0
34169.0,123.0
34165.0,128.0
34180.0,113.0
34176.0,119.0
34185.0,209.0
34171.0,224.0
34194.0,203.0
34187.0,212.0
34189.0,210.0
34198.0,203.0
34183.0,219.0
34199.0,204.0
34247.0,156.0
34201.0,204.0
34217.0,188.0
34210.0,196.0
34206.0,201.0
34222.0,186.0
34231.0,177.0
34212.0,197.0
34262.0,148.0
34221.0,190.0
34224.0,188.0
34226.0,187.0
34235.0,185.0
34249.0,174.0
34238.0,186.0
34228.0,197.0
34240.0,185.0
34246.0,179.0
34242.0,186.0
34256.0,172.0
34270.0,158.0
34263.0,167.0
34269.0,162.0
34276.0,156.0
34265.0,168.0
34283.0,150.0
34281.0,154.0
34253.0,183.0
34288.0,148.0
33847.0,590.0
34287.0,151.0
34295.0,143.0
34278.0,161.0
34290.0,150.0
34274.0,167.0
34297.0,144.0
34285.0,158.0
34294.0,149.0
33850.0,595.0
34301.0,149.0
34306.0,144.0
33890.0,561.0
34304.0,148.0
34313.0,140.0
33891.0,563.0
34308.0,146.0
34315.0,139.0
34310.0,146.0
34317.0,139.0
34327.0,130.0
34319.0,139.0
34320.0,138.0
34324.0,136.0
34329.0,132.0
34322.0,140.0
34331.0,133.0
34340.0,124.0
34333.0,133.0
34343.0,124.0
34392.0,75.0
34338.0,130.0
34342.0,127.0
34352.0,118.0
34372.0,98.0
34349.0,123.0
34359.0,114.0
34356.0,118.0
34345.0,230.0
34351.0,225.0
34361.0,216.0
34374.0,204.0
34399.0,179.0
34367.0,213.0
34365.0,216.0
34379.0,202.0
34376.0,206.0
34363.0,220.0
34393.0,190.0
34390.0,194.0
34386.0,199.0
34388.0,198.0
34402.0,184.0
34418.0,171.0
34434.0,155.0
34415.0,175.0
34383.0,209.0
34384.0,213.0
34443.0,156.0
34395.0,206.0
34425.0,176.0
34447.0,154.0
34397.0,207.0
34432.0,172.0
34450.0,154.0
34408.0,199.0
34454.0,153.0
34406.0,203.0
34411.0,198.0
34459.0,151.0
34422.0,190.0
34472.0,141.0
34438.0,177.0
34463.0,153.0
33943.0,674.0
34468.0,149.0
34477.0,140.0
34475.0,143.0
34473.0,146.0
34486.0,135.0
33907.0,715.0
34479.0,143.0
34482.0,140.0
33824.0,803.0
34491.0,136.0
34493.0,134.0
34481.0,148.0
33932.0,698.0
34495.0,136.0
34497.0,136.0
34502.0,131.0
34504.0,130.0
34505.0,132.0
34509.0,128.0
34548.0,91.0
34500.0,140.0
34511.0,129.0
34514.0,127.0
34516.0,126.0
34518.0,125.0
34523.0,120.0
34513.0,132.0
34520.0,126.0
34521.0,126.0
34534.0,113.0
34525.0,124.0
34529.0,122.0
34527.0,125.0
34539.0,115.0
34532.0,227.0
34543.0,218.0
34571.0,190.0
34575.0,186.0
34541.0,223.0
34550.0,214.0
34561.0,204.0
34546.0,221.0
34602.0,165.0
34603.0,165.0
34557.0,212.0
34552.0,219.0
34554.0,217.0
34582.0,190.0
34564.0,209.0
34587.0,187.0
34568.0,207.0
34623.0,152.0
34614.0,167.0
34573.0,209.0
34577.0,207.0
34578.0,206.0
34586.0,200.0
34559.0,229.0
34596.0,192.0
34600.0,188.0
34589.0,201.0
34562.0,229.0
34605.0,186.0
34566.0,227.0
34594.0,200.0
34625.0,169.0
34610.0,185.0
33948.0,848.0
34635.0,161.0
34626.0,171.0
34616.0,182.0
34651.0,148.0
34653.0,146.0
34618.0,182.0
34646.0,155.0
34632.0,170.0
34641.0,161.0
33838.0,965.0
34643.0,161.0
34648.0,156.0
34657.0,147.0
34650.0,156.0
34637.0,170.0
33842.0,967.0
34655.0,154.0
34662.0,147.0
34660.0,151.0
34664.0,148.0
34669.0,143.0
33854.0,959.0
34667.0,146.0
34687.0,128.0
34673.0,143.0
34676.0,141.0
34671.0,148.0
34680.0,139.0
34698.0,124.0
34685.0,138.0
34682.0,142.0
34712.0,113.0
34683.0,144.0
34692.0,136.0
34746.0,82.0
34694.0,136.0
34724.0,107.0
34691.0,142.0
34696.0,139.0
34717.0,218.0
34703.0,233.0
34701.0,236.0
34723.0,216.0
34737.0,204.0
34721.0,221.0
34707.0,236.0
34744.0,199.0
34755.0,189.0
34749.0,196.0
34715.0,231.0
34760.0,187.0
34719.0,229.0
34771.0,177.0
34769.0,180.0
34728.0,222.0
34735.0,216.0
34732.0,225.0
34772.0,185.0
34785.0,174.0
34740.0,220.0
34787.0,173.0
34753.0,209.0
34790.0,172.0
34758.0,207.0
34765.0,200.0
34810.0,155.0
34780.0,192.0
34803.0,171.0
34797.0,178.0
34804.0,171.0
34774.0,203.0
34815.0,162.0
34778.0,201.0
34819.0,160.0
33897.0,1083.0
34813.0,167.0
34824.0,158.0
34826.0,157.0
34835.0,148.0
34833.0,151.0
33859.0,1126.0
34828.0,157.0
34831.0,156.0
33863.0,1125.0
34837.0,151.0
34838.0,152.0
34840.0,150.0
34847.0,144.0
33881.0,1111.0
34851.0,141.0
34842.0,152.0
34853.0,142.0
34849.0,149.0
34865.0,133.0
34854.0,146.0
34861.0,140.0
34899.0,102.0
34869.0,133.0
34858.0,145.0
34877.0,130.0
34874.0,135.0
34881.0,128.0
34879.0,132.0
34890.0,121.0
34883.0,130.0
34876.0,138.0
34886.0,128.0
34924.0,191.0
34901.0,215.0
34893.0,226.0
34897.0,222.0
34904.0,216.0
34888.0,235.0
34908.0,215.0
34913.0,210.0
34906.0,219.0
34917.0,209.0
34938.0,188.0
34927.0,201.0
34922.0,207.0
34942.0,187.0
34933.0,198.0
34929.0,203.0
34979.0,153.0
34926.0,209.0
34982.0,157.0
34940.0,203.0
34949.0,194.0
34945.0,200.0
34984.0,161.0
34936.0,211.0
34952.0,195.0
34958.0,190.0
34947.0,202.0
34963.0,187.0
34968.0,182.0
34956.0,195.0
34988.0,164.0
34961.0,193.0
34972.0,182.0
34990.0,165.0
34974.0,182.0
34986.0,170.0
35013.0,145.0
34981.0,178.0
35006.0,153.0
33913.0,1247.0
34993.0,168.0
34991.0,171.0
35011.0,151.0
35000.0,164.0
35018.0,146.0
33920.0,1245.0
35016.0,151.0
35020.0,147.0
35027.0,140.0
35023.0,146.0
35031.0,138.0
35036.0,134.0
35022.0,151.0
33927.0,1247.0
35029.0,145.0
33936.0,1240.0
35043.0,133.0
35032.0,145.0
35039.0,139.0
35034.0,148.0
35038.0,144.0
35047.0,136.0
35050.0,134.0
35054.0,131.0
35041.0,146.0
35045.0,142.0
35066.0,122.0
35093.0,96.0
35070.0,120.0
35059.0,133.0
35055.0,138.0
35075.0,118.0
35052.0,143.0
35141.0,156.0
35084.0,214.0
35089.0,210.0
35143.0,157.0
35063.0,238.0
35079.0,222.0
35068.0,235.0
35096.0,207.0
35088.0,216.0
35100.0,205.0
35091.0,215.0
35109.0,197.0
35104.0,203.0
35080.0,228.0
35095.0,213.0
35105.0,205.0
35098.0,213.0
35102.0,211.0
35116.0,200.0
35127.0,191.0
35107.0,212.0
35120.0,201.0
35146.0,175.0
35114.0,209.0
35125.0,198.0
35130.0,193.0
35136.0,190.0
35155.0,173.0
35169.0,159.0
35134.0,196.0
35159.0,171.0
35180.0,152.0
35184.0,149.0
35171.0,163.0
35185.0,151.0
35189.0,147.0
35201.0,137.0
33939.0,1400.0
35191.0,148.0
35193.0,146.0
35198.0,143.0
35200.0,141.0
35205.0,139.0
35210.0,134.0
35203.0,143.0
35196.0,151.0
35214.0,134.0
35212.0,138.0
35223.0,128.0
35217.0,135.0
35209.0,144.0
35216.0,139.0
35219.0,137.0
35225.0,132.0
35226.0,132.0
35221.0,138.0
35233.0,129.0
35251.0,111.0
35228.0,136.0
35230.0,134.0
35235.0,131.0
35242.0,127.0
35274.0,95.0
35249.0,122.0
35239.0,134.0
35260.0,113.0
35296.0,78.0
35232.0,244.0
35237.0,239.0
35246.0,232.0
35241.0,238.0
35257.0,222.0
35253.0,228.0
35328.0,153.0
35255.0,227.0
35264.0,220.0
35278.0,206.0
35262.0,224.0
35269.0,217.0
35282.0,205.0
35280.0,208.0
35292.0,197.0
35337.0,153.0
35344.0,146.0
35273.0,218.0
35285.0,208.0
35294.0,201.0
35298.0,202.0
35312.0,188.0
35289.0,212.0
35321.0,180.0
35290.0,212.0
35301.0,203.0
35303.0,202.0
35324.0,181.0
35310.0,196.0
35308.0,199.0
35315.0,193.0
35331.0,179.0
35326.0,186.0
35338.0,175.0
35347.0,167.0
35360.0,154.0
35351.0,165.0
35362.0,154.0
35330.0,187.0
35355.0,164.0
35363.0,156.0
35369.0,151.0
35372.0,150.0
35367.0,157.0
35376.0,148.0
35378.0,148.0
35379.0,147.0
35385.0,141.0
35388.0,140.0
35383.0,146.0
35387.0,144.0
35392.0,142.0
35395.0,140.0
35394.0,143.0
35399.0,140.0
35417.0,122.0
35401.0,141.0
35427.0,115.0
35403.0,140.0
35406.0,138.0
35410.0,136.0
35404.0,143.0
35415.0,133.0
35411.0,138.0
35419.0,133.0
35422.0,131.0
35436.0,219.0
35408.0,250.0
35502.0,156.0
35429.0,231.0
35426.0,235.0
35449.0,212.0
35431.0,232.0
35433.0,230.0
35479.0,184.0
35424.0,241.0
35447.0,218.0
35460.0,206.0
35440.0,228.0
35506.0,162.0
35444.0,225.0
35452.0,218.0
35470.0,200.0
35456.0,215.0
35442.0,231.0
35481.0,192.0
35467.0,208.0
35463.0,213.0
35474.0,208.0
35454.0,231.0
35488.0,197.0
35465.0,221.0
35486.0,201.0
35492.0,196.0
35508.0,181.0
35490.0,200.0
35497.0,193.0
35493.0,198.0
35513.0,179.0
35500.0,193.0
35517.0,176.0
35527.0,167.0
35524.0,172.0
35533.0,163.0
35529.0,168.0
35543.0,155.0
35547.0,152.0
35541.0,160.0
35550.0,151.0
35536.0,166.0
35534.0,169.0
35556.0,147.0
35545.0,160.0
35561.0,144.0
35549.0,158.0
35554.0,154.0
35557.0,153.0
35559.0,151.0
35563.0,149.0
35565.0,147.0
35566.0,147.0
35570.0,148.0
35577.0,141.0
35582.0,137.0
35575.0,145.0
35588.0,135.0
35572.0,153.0
35638.0,87.0
35581.0,146.0
35584.0,144.0
35598.0,130.0
35591.0,139.0
35595.0,135.0
35641.0,89.0
35589.0,143.0
35602.0,130.0
35593.0,142.0
35639.0,96.0
35609.0,226.0
35607.0,230.0
35605.0,233.0
35666.0,173.0
35613.0,227.0
35616.0,225.0
35620.0,222.0
35627.0,215.0
35650.0,193.0
35657.0,188.0
35643.0,203.0
35623.0,224.0
35632.0,215.0
35654.0,194.0
35636.0,214.0
35646.0,206.0
35652.0,203.0
35661.0,197.0
35662.0,197.0
35668.0,191.0
35659.0,203.0
35671.0,191.0
35675.0,190.0
35677.0,188.0
35680.0,187.0
35687.0,185.0
35748.0,126.0
35735.0,146.0
35746.0,135.0
35755.0,127.0
35757.0,126.0
35767.0,117.0
35775.0,112.0
35782.0,105.0
35798.0,95.0
35803.0,91.0
35816.0,80.0
35810.0,88.0
35821.0,78.0
35828.0,71.0
35835.0,67.0
35839.0,65.0
35849.0,57.0
35853.0,56.0
35856.0,56.0
35860.0,54.0
35862.0,52.0
35871.0,143.0
35865.0,150.0
35869.0,146.0
35876.0,141.0
35872.0,146.0
35881.0,138.0
35885.0,135.0
35887.0,143.0
35889.0,144.0
35890.0,147.0
35880.0,159.0
35896.0,146.0
35910.0,132.0
35901.0,142.0
35917.0,128.0
35899.0,148.0
35905.0,142.0
35929.0,121.0
35922.0,129.0
35933.0,120.0
35912.0,144.0
35703.0,354.0
35919.0,140.0
35942.0,118.0
35684.0,377.0
35915.0,146.0
35926.0,136.0
35949.0,113.0
35953.0,111.0
35716.0,351.0
35937.0,130.0
35945.0,125.0
35958.0,112.0
35951.0,121.0
35963.0,109.0
35694.0,379.0
35954.0,124.0
35967.0,111.0
35700.0,380.0
35960.0,120.0
35974.0,106.0
36002.0,78.0
35970.0,112.0
35978.0,105.0
35976.0,108.0
35990.0,95.0
35999.0,86.0
35979.0,108.0
35983.0,106.0
35994.0,95.0
35986.0,104.0
35988.0,102.0
36015.0,78.0
36004.0,90.0
36006.0,190.0
36021.0,175.0
36034.0,163.0
36008.0,190.0
36018.0,180.0
36017.0,183.0
36025.0,175.0
36011.0,190.0
36041.0,161.0
36014.0,189.0
36022.0,181.0
36045.0,160.0
36048.0,157.0
36027.0,179.0
36038.0,170.0
36028.0,182.0
36042.0,169.0
36031.0,182.0
36052.0,165.0
36050.0,168.0
36063.0,156.0
36049.0,171.0
36054.0,166.0
36059.0,163.0
36064.0,160.0
36068.0,157.0
36066.0,161.0
36070.0,157.0
36073.0,154.0
36080.0,149.0
36074.0,156.0
36078.0,155.0
36077.0,157.0
36085.0,150.0
36084.0,152.0
36095.0,141.0
36099.0,139.0
36088.0,151.0
36102.0,139.0
36091.0,151.0
35705.0,538.0
36105.0,138.0
36098.0,146.0
35718.0,527.0
36094.0,151.0
36109.0,137.0
35725.0,522.0
36112.0,135.0
36120.0,130.0
36123.0,127.0
36116.0,135.0
36113.0,140.0
36130.0,123.0
35759.0,495.0
36110.0,144.0
36127.0,128.0
36133.0,123.0
36117.0,140.0
36141.0,118.0
36144.0,115.0
36145.0,114.0
36131.0,131.0
36146.0,116.0
36156.0,106.0
36152.0,112.0
36137.0,128.0
36149.0,117.0
36148.0,120.0
36155.0,116.0
36159.0,112.0
36151.0,123.0
36208.0,167.0
36162.0,214.0
36176.0,201.0
36166.0,212.0
36169.0,209.0
36172.0,208.0
36180.0,200.0
36179.0,202.0
36233.0,150.0
36167.0,217.0
36183.0,202.0
36186.0,200.0
36190.0,196.0
36194.0,194.0
36191.0,198.0
36222.0,167.0
36198.0,192.0
36205.0,187.0
36216.0,176.0
36213.0,181.0
36209.0,186.0
36225.0,176.0
36226.0,178.0
36241.0,163.0
36232.0,173.0
36202.0,204.0
36245.0,162.0
36247.0,160.0
36238.0,171.0
36257.0,152.0
36258.0,152.0
36250.0,161.0
36218.0,194.0
36261.0,151.0
36254.0,159.0
36266.0,148.0
36262.0,154.0
36279.0,137.0
36276.0,141.0
36268.0,151.0
36271.0,148.0
36283.0,138.0
36282.0,140.0
36278.0,146.0
36290.0,135.0
36275.0,152.0
36298.0,129.0
36286.0,143.0
36294.0,135.0
36289.0,141.0
36303.0,128.0
36297.0,135.0
36307.0,127.0
36312.0,123.0
36315.0,120.0
36311.0,125.0
36318.0,119.0
36322.0,118.0
36328.0,113.0
36333.0,111.0
36317.0,128.0
36342.0,104.0
36367.0,81.0
36321.0,130.0
36371.0,80.0
36337.0,115.0
36360.0,93.0
35728.0,738.0
35830.0,640.0
35848.0,629.0
35730.0,749.0
35783.0,700.0
36335.0,220.0
36381.0,174.0
36346.0,211.0
36351.0,207.0
36414.0,144.0
36361.0,199.0
36354.0,207.0
36375.0,186.0
36350.0,212.0
36339.0,226.0
36378.0,187.0
36356.0,211.0
36376.0,191.0
36357.0,213.0
36385.0,187.0
36386.0,190.0
36403.0,175.0
36365.0,215.0
36400.0,181.0
36407.0,174.0
36370.0,212.0
36374.0,209.0
36379.0,207.0
36421.0,165.0
36388.0,200.0
36411.0,178.0
36422.0,167.0
36392.0,198.0
36438.0,153.0
36396.0,196.0
36402.0,192.0
36441.0,153.0
36434.0,163.0
36416.0,183.0
36445.0,154.0
36449.0,150.0
36431.0,170.0
36452.0,152.0
36455.0,149.0
36453.0,153.0
36442.0,165.0
36459.0,150.0
36468.0,141.0
36450.0,160.0
36460.0,152.0
36464.0,148.0
36463.0,151.0
36466.0,148.0
36473.0,142.0
36481.0,136.0
36470.0,148.0
36477.0,142.0
36471.0,149.0
36478.0,143.0
36482.0,140.0
36491.0,132.0
36534.0,90.0
36484.0,142.0
36488.0,140.0
36501.0,127.0
36548.0,83.0
36505.0,127.0
36498.0,135.0
36509.0,125.0
35737.0,915.0
35796.0,860.0
35739.0,921.0
35837.0,825.0
35807.0,861.0
36574.0,161.0
36512.0,224.0
36530.0,208.0
36489.0,250.0
36494.0,245.0
36537.0,203.0
36556.0,185.0
36591.0,150.0
36519.0,224.0
36577.0,166.0
36499.0,245.0
36495.0,251.0
36523.0,223.0
36516.0,232.0
36526.0,222.0
36541.0,208.0
36533.0,217.0
36517.0,239.0
36545.0,213.0
36531.0,228.0
36544.0,217.0
36567.0,195.0
36538.0,225.0
36552.0,213.0
36554.0,211.0
36549.0,217.0
36573.0,195.0
36562.0,207.0
36584.0,186.0
36593.0,178.0
36558.0,215.0
36563.0,212.0
36588.0,187.0
36608.0,170.0
36613.0,165.0
36594.0,185.0
36622.0,158.0
36616.0,166.0
36626.0,156.0
36629.0,154.0
36630.0,154.0
36627.0,158.0
36632.0,153.0
36634.0,152.0
36636.0,151.0
36639.0,149.0
36637.0,153.0
36643.0,148.0
36640.0,153.0
36648.0,145.0
36654.0,142.0
36657.0,139.0
36650.0,147.0
36661.0,137.0
36658.0,141.0
36665.0,136.0
36696.0,105.0
36662.0,142.0
36669.0,136.0
36676.0,132.0
36715.0,93.0
36675.0,134.0
36682.0,129.0
36686.0,125.0
36683.0,129.0
36690.0,123.0
36679.0,135.0
35741.0,1097.0
35842.0,1001.0
35750.0,1100.0
35753.0,1101.0
36678.0,236.0
36697.0,217.0
36699.0,218.0
36687.0,231.0
36728.0,190.0
36704.0,215.0
36693.0,227.0
36692.0,229.0
36700.0,222.0
36714.0,208.0
36710.0,214.0
36729.0,196.0
36711.0,215.0
36732.0,196.0
36765.0,163.0
36718.0,211.0
36721.0,210.0
36725.0,208.0
36717.0,221.0
36733.0,205.0
36770.0,170.0
36724.0,218.0
36736.0,207.0
36751.0,192.0
36742.0,202.0
36740.0,206.0
36771.0,175.0
36778.0,168.0
36756.0,192.0
36789.0,159.0
36792.0,159.0
36804.0,147.0
36795.0,157.0
36745.0,209.0
36799.0,155.0
36800.0,154.0
36807.0,149.0
36803.0,154.0
36809.0,148.0
36811.0,148.0
36813.0,148.0
36814.0,148.0
36816.0,146.0
36821.0,142.0
36823.0,143.0
36818.0,149.0
36827.0,140.0
36830.0,141.0
36828.0,144.0
36824.0,149.0
36834.0,140.0
36835.0,139.0
36832.0,143.0
36837.0,139.0
36838.0,142.0
36860.0,120.0
36841.0,140.0
36843.0,139.0
36849.0,134.0
36842.0,142.0
36846.0,139.0
36867.0,121.0
36884.0,104.0
36845.0,144.0
36853.0,137.0
36848.0,144.0
36859.0,133.0
36916.0,76.0
35762.0,1251.0
35776.0,1240.0
35771.0,1250.0
35787.0,1237.0
36852.0,243.0
36924.0,172.0
36866.0,232.0
36876.0,223.0
36862.0,238.0
36870.0,231.0
36869.0,233.0
36945.0,157.0
36871.0,233.0
36874.0,230.0
36892.0,213.0
36891.0,215.0
36937.0,170.0
36880.0,228.0
36883.0,227.0
36901.0,209.0
36896.0,221.0
36898.0,221.0
36887.0,233.0
36910.0,211.0
36895.0,230.0
36899.0,226.0
36919.0,206.0
36902.0,225.0
36905.0,222.0
36930.0,198.0
36915.0,215.0
36955.0,175.0
36958.0,173.0
36920.0,212.0
36962.0,170.0
36979.0,155.0
36975.0,160.0
36983.0,152.0
36963.0,175.0
36969.0,171.0
36991.0,149.0
36984.0,157.0
36997.0,145.0
36995.0,150.0
37000.0,145.0
37011.0,136.0
37023.0,125.0
37018.0,131.0
37014.0,137.0
36987.0,166.0
37004.0,149.0
37015.0,138.0
37012.0,143.0
37026.0,130.0
36994.0,163.0
37025.0,133.0
37021.0,138.0
37005.0,155.0
37029.0,132.0
37033.0,130.0
37051.0,112.0
37065.0,99.0
37039.0,126.0
37034.0,132.0
37036.0,133.0
37043.0,128.0
37083.0,88.0
37046.0,126.0
37037.0,137.0
37050.0,124.0
35812.0,1382.0
35817.0,1380.0
37054.0,224.0
37103.0,176.0
37057.0,223.0
37053.0,229.0
37118.0,164.0
37060.0,225.0
37064.0,221.0
37040.0,248.0
37067.0,221.0
37071.0,217.0
37061.0,229.0
37072.0,218.0
37075.0,215.0
37087.0,205.0
37069.0,224.0
37082.0,211.0
37078.0,218.0
37119.0,177.0
37097.0,201.0
37093.0,210.0
37090.0,214.0
37124.0,181.0
37085.0,221.0
37140.0,167.0
37113.0,195.0
37100.0,209.0
37104.0,205.0
37110.0,199.0
37121.0,190.0
37136.0,175.0
37146.0,166.0
37128.0,186.0
37150.0,164.0
37161.0,154.0
37147.0,169.0
37154.0,162.0
37157.0,161.0
37163.0,155.0
37164.0,157.0
37167.0,154.0
37171.0,152.0
37170.0,154.0
37175.0,150.0
37178.0,149.0
37182.0,146.0
37177.0,152.0
37181.0,149.0
37185.0,145.0
37174.0,157.0
37184.0,152.0
37192.0,144.0
37189.0,148.0
37198.0,141.0
37196.0,144.0
37203.0,137.0
37186.0,155.0
37199.0,144.0
37202.0,141.0
37249.0,94.0
37209.0,138.0
37205.0,143.0
37191.0,159.0
37213.0,137.0
37241.0,109.0
37195.0,157.0
37210.0,143.0
37216.0,137.0
37220.0,135.0
37235.0,219.0
37301.0,155.0
37276.0,181.0
37224.0,235.0
37227.0,232.0
37217.0,243.0
37221.0,242.0
37270.0,193.0
37230.0,234.0
37238.0,227.0
37231.0,235.0
37232.0,235.0
37309.0,158.0
37234.0,234.0
37251.0,218.0
37242.0,228.0
37237.0,240.0
37315.0,163.0
37252.0,227.0
37245.0,236.0
37262.0,219.0
37291.0,191.0
37248.0,235.0
37260.0,225.0
37280.0,205.0
37257.0,229.0
37256.0,231.0
37264.0,224.0
37302.0,186.0
37331.0,159.0
37259.0,232.0
37312.0,182.0
37269.0,226.0
37273.0,223.0
37326.0,172.0
37324.0,175.0
37316.0,184.0
37347.0,153.0
37348.0,154.0
37355.0,149.0
37343.0,163.0
37351.0,155.0
37338.0,169.0
37354.0,154.0
37368.0,142.0
37363.0,148.0
37358.0,154.0
37362.0,151.0
37376.0,137.0
37365.0,150.0
37373.0,143.0
37400.0,119.0
37419.0,101.0
37369.0,152.0
37380.0,141.0
37379.0,144.0
37372.0,154.0
37375.0,151.0
37383.0,144.0
37377.0,152.0
37442.0,87.0
37390.0,141.0
37382.0,150.0
37458.0,75.0
37396.0,138.0
37394.0,241.0
37412.0,224.0
37404.0,233.0
37483.0,154.0
37386.0,254.0
37387.0,253.0
37421.0,220.0
37397.0,246.0
37389.0,255.0
37407.0,237.0
37435.0,210.0
37426.0,220.0
37411.0,237.0
37485.0,163.0
37414.0,236.0
37418.0,232.0
37429.0,225.0
37501.0,155.0
37433.0,226.0
37415.0,246.0
37428.0,235.0
37401.0,263.0
37443.0,222.0
37393.0,274.0
37439.0,229.0
37446.0,223.0
37451.0,218.0
37457.0,214.0
37503.0,168.0
37430.0,242.0
37447.0,228.0
37513.0,162.0
37475.0,201.0
37524.0,153.0
37527.0,151.0
37488.0,191.0
37520.0,160.0
37531.0,150.0
37462.0,220.0
37536.0,147.0
37496.0,188.0
37517.0,168.0
37538.0,148.0
37543.0,144.0
37522.0,168.0
37540.0,150.0
37553.0,137.0
37570.0,123.0
37542.0,153.0
37545.0,152.0
37549.0,150.0
37546.0,155.0
37550.0,152.0
37554.0,148.0
37584.0,119.0
37560.0,144.0
37595.0,110.0
37566.0,140.0
37559.0,149.0
37563.0,145.0
37567.0,142.0
37630.0,80.0
37571.0,142.0
37577.0,136.0
37574.0,140.0
37588.0,226.0
37575.0,240.0
37612.0,203.0
37581.0,238.0
37626.0,193.0
37623.0,197.0
37606.0,215.0
37591.0,231.0
37616.0,206.0
37582.0,242.0
37598.0,227.0
37673.0,152.0
37674.0,152.0
37638.0,189.0
37609.0,219.0
37620.0,209.0
37602.0,228.0
37585.0,246.0
37617.0,216.0
37599.0,242.0
37656.0,185.0
37652.0,190.0
37645.0,198.0
37605.0,239.0
37628.0,216.0
37692.0,153.0
37637.0,209.0
37631.0,217.0
37644.0,204.0
37651.0,197.0
37635.0,215.0
37648.0,209.0
37678.0,179.0
37706.0,152.0
37701.0,158.0
37681.0,179.0
37702.0,158.0
37683.0,179.0
37660.0,203.0
37713.0,151.0
37695.0,170.0
37705.0,160.0
37698.0,169.0
37708.0,159.0
37727.0,140.0
37722.0,147.0
37709.0,161.0
37730.0,140.0
37726.0,146.0
37712.0,163.0
37731.0,145.0
37744.0,132.0
37736.0,141.0
37716.0,163.0
37734.0,145.0
37738.0,142.0
37780.0,103.0
37720.0,166.0
37743.0,143.0
37759.0,128.0
