departed,travel_time
29947.0,132.0
29939.0,144.0
29955.0,138.0
29960.0,134.0
29968.0,128.0
29951.0,146.0
29964.0,136.0
29980.0,122.0
29984.0,118.0
29988.0,116.0
29972.0,135.0
29976.0,132.0
30004.0,106.0
29992.0,119.0
29996.0,117.0
30000.0,115.0
30020.0,95.0
30012.0,104.0
30024.0,93.0
30008.0,110.0
30032.0,90.0
30028.0,95.0
30049.0,75.0
30016.0,109.0
30040.0,85.0
30053.0,73.0
30036.0,91.0
30045.0,84.0
30069.0,61.0
30057.0,74.0
30073.0,58.0
30081.0,54.0
30061.0,75.0
30077.0,59.0
30065.0,73.0
30085.0,55.0
30089.0,52.0
30097.0,46.0
30101.0,46.0
30093.0,59.0
30109.0,146.0
30117.0,138.0
30121.0,136.0
30105.0,153.0
30113.0,148.0
30134.0,139.0
30142.0,136.0
30154.0,126.0
30130.0,151.0
30126.0,157.0
30138.0,145.0
30150.0,133.0
30158.0,129.0
30146.0,142.0
30166.0,124.0
30174.0,118.0
30178.0,114.0
30162.0,131.0
30182.0,112.0
30190.0,104.0
30170.0,126.0
30194.0,103.0
30198.0,100.0
30202.0,96.0
30211.0,89.0
30215.0,85.0
30186.0,115.0
30207.0,96.0
30223.0,80.0
30219.0,87.0
30227.0,79.0
30231.0,75.0
30235.0,73.0
30239.0,69.0
30243.0,70.0
30251.0,65.0
30255.0,63.0
30247.0,73.0
30263.0,57.0
30267.0,56.0
30271.0,52.0
30279.0,44.0
30275.0,50.0
30287.0,39.0
30304.0,129.0
30283.0,152.0
30292.0,144.0
30296.0,142.0
30300.0,139.0
30312.0,141.0
30316.0,139.0
30320.0,138.0
30324.0,136.0
30328.0,132.0
30336.0,124.0
30332.0,130.0
30340.0,122.0
30348.0,118.0
30352.0,115.0
30360.0,107.0
30368.0,101.0
30356.0,114.0
30364.0,109.0
30377.0,97.0
30373.0,103.0
30381.0,96.0
30385.0,93.0
30389.0,90.0
30393.0,91.0
30401.0,83.0
30397.0,88.0
30417.0,69.0
30409.0,78.0
30405.0,85.0
30425.0,69.0
30413.0,82.0
30421.0,74.0
30429.0,69.0
30437.0,63.0
30441.0,59.0
30433.0,68.0
30445.0,58.0
30449.0,55.0
30453.0,53.0
30458.0,51.0
30462.0,49.0
30466.0,47.0
30470.0,145.0
30474.0,141.0
30478.0,139.0
30486.0,131.0
30482.0,138.0
30494.0,137.0
30506.0,128.0
30498.0,139.0
30490.0,148.0
30502.0,136.0
30522.0,118.0
30518.0,123.0
30526.0,117.0
30510.0,134.0
30514.0,132.0
30530.0,118.0
30534.0,114.0
30543.0,107.0
30551.0,99.0
30539.0,114.0
30547.0,106.0
30567.0,87.0
30555.0,100.0
30559.0,97.0
30563.0,96.0
30571.0,88.0
30575.0,86.0
30579.0,84.0
30583.0,80.0
30587.0,78.0
30591.0,75.0
30595.0,73.0
30611.0,58.0
30599.0,71.0
30603.0,68.0
30620.0,52.0
30615.0,59.0
30624.0,51.0
30607.0,71.0
30628.0,51.0
30632.0,49.0
30636.0,49.0
30640.0,47.0
30648.0,44.0
30644.0,50.0
30652.0,143.0
30656.0,139.0
30664.0,132.0
30660.0,137.0
30672.0,142.0
30680.0,134.0
30688.0,128.0
30676.0,144.0
30668.0,154.0
30696.0,126.0
30692.0,131.0
30684.0,141.0
30705.0,120.0
30700.0,130.0
30713.0,117.0
30721.0,111.0
30733.0,101.0
30745.0,93.0
30725.0,114.0
30709.0,132.0
30729.0,112.0
30737.0,104.0
30717.0,127.0
30749.0,95.0
30753.0,92.0
30741.0,105.0
30757.0,93.0
30773.0,77.0
30761.0,90.0
30769.0,83.0
30786.0,66.0
30765.0,89.0
30777.0,78.0
30790.0,67.0
30802.0,57.0
30781.0,81.0
30806.0,59.0
30794.0,72.0
30814.0,52.0
30798.0,69.0
30822.0,46.0
30810.0,59.0
30818.0,51.0
30826.0,48.0
30830.0,44.0
30842.0,132.0
30838.0,137.0
30834.0,142.0
30846.0,133.0
30854.0,137.0
30866.0,127.0
30875.0,122.0
30850.0,151.0
30858.0,143.0
30862.0,141.0
30883.0,120.0
30879.0,125.0
30871.0,135.0
30903.0,103.0
30895.0,112.0
30887.0,125.0
30911.0,101.0
30915.0,100.0
30891.0,125.0
30899.0,119.0
30919.0,99.0
30907.0,113.0
30923.0,99.0
30943.0,81.0
30927.0,101.0
30931.0,97.0
30939.0,90.0
30952.0,78.0
30935.0,97.0
30956.0,78.0
30947.0,88.0
30964.0,72.0
30984.0,55.0
30960.0,80.0
30972.0,68.0
30988.0,53.0
30968.0,74.0
30992.0,51.0
30976.0,70.0
31000.0,46.0
30980.0,68.0
31004.0,45.0
31008.0,148.0
31028.0,129.0
30996.0,162.0
31012.0,147.0
31016.0,144.0
31024.0,137.0
31020.0,142.0
31041.0,129.0
31032.0,140.0
31049.0,124.0
31037.0,141.0
31045.0,136.0
31053.0,128.0
31069.0,114.0
31057.0,128.0
31077.0,110.0
31065.0,124.0
31085.0,106.0
31061.0,131.0
31073.0,119.0
31081.0,113.0
31089.0,106.0
31093.0,104.0
31101.0,96.0
31105.0,93.0
31097.0,102.0
31118.0,81.0
31113.0,88.0
31109.0,94.0
31122.0,81.0
31130.0,75.0
31134.0,71.0
31126.0,80.0
31142.0,65.0
31138.0,71.0
31146.0,64.0
31150.0,64.0
31154.0,60.0
31158.0,59.0
31166.0,52.0
31162.0,57.0
31170.0,50.0
31174.0,49.0
31178.0,50.0
31182.0,47.0
31186.0,150.0
31194.0,143.0
31190.0,149.0
31203.0,136.0
31199.0,143.0
31207.0,140.0
31215.0,136.0
31211.0,141.0
31219.0,136.0
31223.0,134.0
31227.0,130.0
31231.0,129.0
31235.0,125.0
31243.0,117.0
31247.0,117.0
31239.0,127.0
31251.0,118.0
31255.0,116.0
31267.0,105.0
31259.0,114.0
31263.0,110.0
31271.0,104.0
31279.0,96.0
31284.0,95.0
31288.0,93.0
31296.0,85.0
31275.0,109.0
31304.0,81.0
31292.0,94.0
31312.0,75.0
31300.0,88.0
31308.0,82.0
31320.0,70.0
31316.0,76.0
31328.0,64.0
31332.0,61.0
31324.0,72.0
31336.0,60.0
31348.0,50.0
31344.0,55.0
31356.0,44.0
31360.0,43.0
31352.0,52.0
31340.0,65.0
31365.0,43.0
31369.0,45.0
31377.0,137.0
31381.0,134.0
31373.0,144.0
31385.0,135.0
31393.0,139.0
31401.0,133.0
31409.0,126.0
31389.0,147.0
31397.0,140.0
31417.0,123.0
31405.0,139.0
31421.0,124.0
31413.0,133.0
31425.0,121.0
31429.0,120.0
31433.0,118.0
31441.0,110.0
31437.0,117.0
31445.0,112.0
31454.0,103.0
31462.0,97.0
31450.0,110.0
31458.0,102.0
31470.0,94.0
31478.0,87.0
31474.0,93.0
31466.0,104.0
31482.0,88.0
31490.0,81.0
31494.0,79.0
31486.0,88.0
31506.0,71.0
31514.0,64.0
31510.0,70.0
31522.0,59.0
31498.0,84.0
31502.0,84.0
31535.0,51.0
31518.0,70.0
31539.0,51.0
31526.0,65.0
31531.0,61.0
31543.0,50.0
31547.0,148.0
31559.0,136.0
31571.0,125.0
31555.0,143.0
31551.0,150.0
31563.0,138.0
31579.0,134.0
31575.0,139.0
31583.0,134.0
31591.0,128.0
31595.0,125.0
31603.0,119.0
31587.0,136.0
31599.0,124.0
31616.0,109.0
31607.0,120.0
31624.0,106.0
31612.0,119.0
31632.0,100.0
31620.0,113.0
31648.0,86.0
31628.0,108.0
31636.0,101.0
31640.0,98.0
31652.0,87.0
31660.0,84.0
31644.0,101.0
31680.0,67.0
31668.0,81.0
31656.0,96.0
31684.0,69.0
31688.0,65.0
31664.0,92.0
31672.0,84.0
31692.0,66.0
31701.0,59.0
31676.0,85.0
31705.0,58.0
31697.0,67.0
31717.0,48.0
31713.0,53.0
31709.0,59.0
31729.0,39.0
31721.0,48.0
31745.0,129.0
31733.0,142.0
31725.0,153.0
31737.0,142.0
31749.0,130.0
31741.0,142.0
31757.0,134.0
31753.0,139.0
31761.0,137.0
31769.0,129.0
31765.0,134.0
31782.0,118.0
31773.0,131.0
31778.0,127.0
31790.0,116.0
31786.0,121.0
31802.0,106.0
31794.0,116.0
31806.0,105.0
31818.0,94.0
31798.0,118.0
31810.0,106.0
31822.0,97.0
31826.0,95.0
31814.0,110.0
31834.0,91.0
31838.0,88.0
31830.0,98.0
31842.0,86.0
31850.0,81.0
31858.0,75.0
31846.0,88.0
31854.0,80.0
31863.0,74.0
31867.0,70.0
31871.0,68.0
31879.0,60.0
31875.0,67.0
31883.0,59.0
31887.0,57.0
31895.0,51.0
31891.0,57.0
31899.0,49.0
31903.0,45.0
31907.0,148.0
31911.0,145.0
31915.0,142.0
31919.0,139.0
31923.0,135.0
31927.0,147.0
31931.0,143.0
31935.0,141.0
31939.0,138.0
31956.0,124.0
31944.0,137.0
31948.0,134.0
31972.0,112.0
31984.0,104.0
31952.0,137.0
31980.0,110.0
31960.0,131.0
31988.0,103.0
31976.0,117.0
31968.0,126.0
31996.0,98.0
32008.0,89.0
31992.0,106.0
32000.0,100.0
32004.0,100.0
32025.0,79.0
32016.0,89.0
32012.0,95.0
32033.0,74.0
32020.0,89.0
32029.0,80.0
32041.0,68.0
32057.0,58.0
32037.0,80.0
32061.0,56.0
32045.0,73.0
32049.0,70.0
32065.0,55.0
32053.0,68.0
32073.0,48.0
32069.0,54.0
32077.0,48.0
32085.0,44.0
32081.0,49.0
32089.0,44.0
32105.0,130.0
32093.0,144.0
32097.0,140.0
32101.0,138.0
32114.0,139.0
32110.0,145.0
32130.0,126.0
32118.0,140.0
32134.0,126.0
32122.0,139.0
32126.0,137.0
32138.0,125.0
32146.0,119.0
32142.0,124.0
32150.0,117.0
32154.0,114.0
32158.0,110.0
32162.0,108.0
32166.0,108.0
32170.0,104.0
32174.0,103.0
32182.0,96.0
32178.0,102.0
32186.0,94.0
32191.0,91.0
32203.0,80.0
32211.0,73.0
32219.0,66.0
32195.0,93.0
32199.0,90.0
32207.0,83.0
32227.0,63.0
32215.0,76.0
32239.0,55.0
32231.0,64.0
32223.0,74.0
32235.0,62.0
32243.0,56.0
32247.0,54.0
32251.0,52.0
32259.0,44.0
32255.0,49.0
32263.0,46.0
32267.0,48.0
32276.0,139.0
32271.0,147.0
32280.0,139.0
32288.0,132.0
32292.0,140.0
32296.0,138.0
32300.0,135.0
32312.0,127.0
32316.0,126.0
32328.0,114.0
32284.0,160.0
32324.0,120.0
32304.0,142.0
32308.0,139.0
32336.0,111.0
32320.0,130.0
32340.0,110.0
32332.0,120.0
32361.0,92.0
32344.0,110.0
32352.0,102.0
32348.0,107.0
32365.0,92.0
32377.0,81.0
32369.0,92.0
32357.0,105.0
32373.0,90.0
32389.0,74.0
32385.0,80.0
32381.0,87.0
32401.0,68.0
32393.0,78.0
32397.0,75.0
32401.0,73.0
32405.0,70.0
32412.0,65.0
32409.0,69.0
32416.0,64.0
32420.0,60.0
32423.0,59.0
32438.0,48.0
32427.0,60.0
32431.0,60.0
32449.0,42.0
32442.0,52.0
32467.0,127.0
32453.0,144.0
32456.0,141.0
32460.0,139.0
32464.0,137.0
32475.0,138.0
32486.0,127.0
32478.0,138.0
32471.0,146.0
32500.0,118.0
32482.0,137.0
32489.0,131.0
32493.0,128.0
32497.0,124.0
32504.0,119.0
32519.0,105.0
32511.0,116.0
32508.0,121.0
32526.0,104.0
32515.0,117.0
32533.0,99.0
32522.0,112.0
32548.0,90.0
32530.0,109.0
32541.0,98.0
32537.0,104.0
32570.0,74.0
32555.0,90.0
32577.0,69.0
32544.0,103.0
32552.0,95.0
32585.0,63.0
32559.0,90.0
32581.0,69.0
32563.0,90.0
32566.0,89.0
32588.0,67.0
32574.0,83.0
32592.0,65.0
32599.0,62.0
32603.0,58.0
32607.0,54.0
32610.0,53.0
32614.0,49.0
32618.0,52.0
32621.0,49.0
32625.0,47.0
32629.0,146.0
32632.0,143.0
32640.0,137.0
32636.0,143.0
32643.0,137.0
32647.0,135.0
32654.0,137.0
32662.0,131.0
32665.0,132.0
32669.0,128.0
32651.0,148.0
32673.0,127.0
32658.0,143.0
32676.0,127.0
32680.0,123.0
32687.0,122.0
32691.0,118.0
32684.0,127.0
32698.0,113.0
32706.0,106.0
32709.0,105.0
32695.0,121.0
32702.0,114.0
32713.0,106.0
32724.0,95.0
32717.0,103.0
32720.0,101.0
32731.0,90.0
32742.0,83.0
32739.0,87.0
32728.0,100.0
32750.0,79.0
32735.0,95.0
32757.0,75.0
32764.0,70.0
32746.0,90.0
32768.0,68.0
32761.0,77.0
32753.0,86.0
32783.0,57.0
32772.0,71.0
32786.0,58.0
32779.0,66.0
32797.0,51.0
32775.0,74.0
32794.0,56.0
32790.0,62.0
32805.0,47.0
32801.0,154.0
32808.0,148.0
32812.0,146.0
32816.0,142.0
32823.0,135.0
32819.0,141.0
32827.0,133.0
32834.0,139.0
32841.0,134.0
32830.0,146.0
32838.0,139.0
32849.0,130.0
32860.0,121.0
32856.0,126.0
32845.0,138.0
32863.0,121.0
32867.0,120.0
32852.0,136.0
32871.0,119.0
32878.0,113.0
32882.0,112.0
32896.0,98.0
32874.0,121.0
32885.0,111.0
32889.0,107.0
32904.0,94.0
32907.0,91.0
32893.0,107.0
32911.0,91.0
32900.0,105.0
32918.0,88.0
32922.0,84.0
32915.0,95.0
32926.0,86.0
32933.0,83.0
32937.0,81.0
32940.0,78.0
32929.0,90.0
32944.0,77.0
32948.0,74.0
32955.0,67.0
32962.0,61.0
32951.0,73.0
32966.0,62.0
32973.0,55.0
32959.0,70.0
32970.0,61.0
32981.0,50.0
32977.0,57.0
32999.0,135.0
32988.0,147.0
32984.0,153.0
33003.0,134.0
33006.0,131.0
32992.0,150.0
32995.0,151.0
33014.0,136.0
33021.0,132.0
33025.0,132.0
33028.0,130.0
33010.0,149.0
33017.0,143.0
33036.0,125.0
33039.0,123.0
33032.0,131.0
33043.0,120.0
33047.0,118.0
33050.0,116.0
33058.0,109.0
33054.0,114.0
33065.0,106.0
33069.0,102.0
33072.0,102.0
33076.0,98.0
33080.0,96.0
33083.0,94.0
33091.0,88.0
33098.0,85.0
33087.0,99.0
33094.0,92.0
33102.0,85.0
33109.0,80.0
33113.0,79.0
33120.0,75.0
33116.0,81.0
33124.0,74.0
33105.0,95.0
33127.0,73.0
33142.0,62.0
33135.0,70.0
33131.0,77.0
33138.0,70.0
33146.0,62.0
33149.0,63.0
33157.0,58.0
33160.0,155.0
33164.0,151.0
33153.0,164.0
33182.0,135.0
33171.0,148.0
33186.0,134.0
33168.0,153.0
33179.0,143.0
33175.0,149.0
33190.0,143.0
33193.0,143.0
33197.0,140.0
33201.0,136.0
33204.0,134.0
33212.0,129.0
33215.0,127.0
33208.0,135.0
33219.0,125.0
33230.0,118.0
33223.0,126.0
33226.0,124.0
33234.0,116.0
33237.0,116.0
33241.0,115.0
33245.0,113.0
33267.0,93.0
33252.0,109.0
33278.0,83.0
33263.0,101.0
33256.0,109.0
33285.0,80.0
33274.0,93.0
33281.0,86.0
33289.0,79.0
33292.0,78.0
33300.0,72.0
33303.0,69.0
33296.0,78.0
33311.0,64.0
33307.0,70.0
33318.0,59.0
33314.0,64.0
33325.0,58.0
33329.0,54.0
33322.0,63.0
33336.0,49.0
33333.0,54.0
33344.0,44.0
33340.0,50.0
33355.0,139.0
33351.0,144.0
33362.0,136.0
33366.0,132.0
33369.0,131.0
33347.0,154.0
33358.0,145.0
33373.0,138.0
33377.0,138.0
33380.0,135.0
33384.0,133.0
33388.0,130.0
33395.0,125.0
33391.0,131.0
33399.0,126.0
33406.0,123.0
33410.0,124.0
33417.0,118.0
33402.0,134.0
33424.0,113.0
33413.0,126.0
33428.0,111.0
33432.0,109.0
33421.0,121.0
33435.0,107.0
33439.0,105.0
33443.0,102.0
33450.0,97.0
33454.0,94.0
33446.0,104.0
33465.0,85.0
33457.0,95.0
33461.0,95.0
33468.0,90.0
33472.0,86.0
33483.0,76.0
33479.0,81.0
33487.0,76.0
33494.0,69.0
33490.0,75.0
33476.0,91.0
33509.0,58.0
33501.0,68.0
33520.0,51.0
33498.0,75.0
33527.0,47.0
33505.0,70.0
33531.0,143.0
33516.0,160.0
33523.0,153.0
33534.0,145.0
33538.0,141.0
33545.0,137.0
33542.0,142.0
33553.0,142.0
33549.0,147.0
33567.0,129.0
33556.0,142.0
33564.0,134.0
33575.0,129.0
33582.0,123.0
33578.0,128.0
33560.0,147.0
33589.0,118.0
33593.0,116.0
33571.0,139.0
33597.0,113.0
33586.0,126.0
33600.0,112.0
33604.0,110.0
33619.0,96.0
33608.0,110.0
33622.0,97.0
33626.0,95.0
33633.0,89.0
33615.0,108.0
33641.0,86.0
33630.0,100.0
33637.0,95.0
33655.0,78.0
33648.0,86.0
33644.0,91.0
33663.0,73.0
33659.0,78.0
33652.0,86.0
33666.0,72.0
33670.0,69.0
33674.0,67.0
33681.0,61.0
33685.0,58.0
33677.0,68.0
33688.0,66.0
33692.0,62.0
33699.0,57.0
33707.0,150.0
33718.0,139.0
33696.0,162.0
33721.0,137.0
33703.0,156.0
33725.0,135.0
33710.0,151.0
33714.0,147.0
33729.0,144.0
33736.0,138.0
33732.0,143.0
33740.0,136.0
33751.0,128.0
33743.0,138.0
33758.0,123.0
33754.0,129.0
33747.0,137.0
33762.0,122.0
33769.0,118.0
33765.0,125.0
33776.0,115.0
33780.0,113.0
33773.0,121.0
33784.0,110.0
33798.0,98.0
33787.0,110.0
33791.0,109.0
33795.0,105.0
33809.0,95.0
33806.0,99.0
33802.0,104.0
33817.0,91.0
33813.0,96.0
33820.0,89.0
33824.0,87.0
33828.0,84.0
33831.0,82.0
33839.0,76.0
33846.0,70.0
33835.0,85.0
33842.0,78.0
33850.0,72.0
33853.0,69.0
33857.0,67.0
33861.0,65.0
33864.0,63.0
33868.0,59.0
33872.0,57.0
33879.0,50.0
33883.0,51.0
33886.0,149.0
33890.0,146.0
33894.0,142.0
33897.0,141.0
33908.0,132.0
33905.0,136.0
33901.0,142.0
33912.0,142.0
33919.0,137.0
33916.0,141.0
33923.0,134.0
33930.0,129.0
33938.0,121.0
33934.0,130.0
33927.0,139.0
33949.0,117.0
33945.0,122.0
33941.0,128.0
33952.0,118.0
33960.0,116.0
33967.0,109.0
33963.0,116.0
33971.0,108.0
33982.0,101.0
33956.0,128.0
33985.0,99.0
33996.0,89.0
33974.0,112.0
34004.0,85.0
34011.0,82.0
34000.0,95.0
33993.0,106.0
34015.0,84.0
33989.0,112.0
34022.0,79.0
33978.0,124.0
34007.0,96.0
34018.0,85.0
34026.0,79.0
34029.0,80.0
34040.0,69.0
34037.0,73.0
34048.0,63.0
34033.0,79.0
34044.0,69.0
34055.0,59.0
34059.0,56.0
34062.0,153.0
34066.0,149.0
34070.0,147.0
34073.0,144.0
34077.0,142.0
34081.0,140.0
34084.0,137.0
34092.0,142.0
34099.0,135.0
34088.0,148.0
34095.0,142.0
34103.0,136.0
34114.0,128.0
34110.0,138.0
34121.0,127.0
34125.0,125.0
34128.0,123.0
34132.0,121.0
34139.0,116.0
34136.0,120.0
34117.0,140.0
34158.0,103.0
34143.0,119.0
34150.0,113.0
34147.0,118.0
34161.0,107.0
34154.0,115.0
34165.0,104.0
34172.0,98.0
34169.0,104.0
34176.0,100.0
34187.0,90.0
34180.0,99.0
34194.0,87.0
34202.0,81.0
34191.0,93.0
34205.0,79.0
34198.0,88.0
34213.0,73.0
34231.0,59.0
34224.0,67.0
34209.0,84.0
34238.0,56.0
34227.0,168.0
34242.0,154.0
34220.0,177.0
34234.0,166.0
34245.0,155.0
34249.0,151.0
34253.0,149.0
34260.0,142.0
34256.0,147.0
34264.0,141.0
34278.0,139.0
34267.0,152.0
34271.0,149.0
34293.0,127.0
34282.0,139.0
34275.0,148.0
34300.0,123.0
34286.0,138.0
34289.0,136.0
34304.0,121.0
34297.0,129.0
34308.0,121.0
34311.0,121.0
34322.0,117.0
34330.0,110.0
34326.0,116.0
34319.0,124.0
34337.0,106.0
34315.0,130.0
34333.0,115.0
34341.0,107.0
34344.0,107.0
34348.0,103.0
34352.0,99.0
34359.0,96.0
34355.0,103.0
34374.0,84.0
34363.0,97.0
34366.0,94.0
34381.0,79.0
34370.0,95.0
34385.0,80.0
34392.0,74.0
34377.0,90.0
34388.0,85.0
34396.0,77.0
34414.0,59.0
34403.0,172.0
34399.0,177.0
34418.0,158.0
34421.0,156.0
34407.0,171.0
34429.0,149.0
34410.0,170.0
34425.0,155.0
34443.0,137.0
34440.0,142.0
34432.0,152.0
34451.0,143.0
34462.0,132.0
34465.0,132.0
34458.0,140.0
34447.0,154.0
34469.0,132.0
34473.0,128.0
34476.0,127.0
34484.0,121.0
34491.0,118.0
34487.0,124.0
34498.0,113.0
34480.0,132.0
34506.0,108.0
34495.0,120.0
34502.0,115.0
34509.0,110.0
34513.0,107.0
34517.0,105.0
34520.0,104.0
34524.0,102.0
34528.0,99.0
34531.0,97.0
34535.0,93.0
34542.0,89.0
34550.0,81.0
34546.0,90.0
34539.0,99.0
34557.0,82.0
34561.0,79.0
34553.0,89.0
34568.0,75.0
34564.0,80.0
34572.0,75.0
34575.0,75.0
34579.0,71.0
34583.0,69.0
34586.0,68.0
34597.0,158.0
34590.0,166.0
34594.0,164.0
34605.0,153.0
34601.0,159.0
34608.0,153.0
34616.0,146.0
34612.0,152.0
34623.0,142.0
34619.0,147.0
34627.0,140.0
34630.0,145.0
34641.0,135.0
34634.0,143.0
34638.0,140.0
34649.0,129.0
34652.0,129.0
34645.0,138.0
34660.0,124.0
34656.0,130.0
34663.0,125.0
34674.0,116.0
34682.0,109.0
34678.0,116.0
34685.0,109.0
34667.0,128.0
34671.0,125.0
34693.0,103.0
34689.0,108.0
34700.0,98.0
34704.0,97.0
34696.0,108.0
34707.0,99.0
34711.0,95.0
34715.0,91.0
34718.0,90.0
34726.0,85.0
34729.0,83.0
34722.0,92.0
34733.0,81.0
34748.0,67.0
34740.0,77.0
34737.0,82.0
34744.0,77.0
34751.0,71.0
34762.0,60.0
34755.0,69.0
34759.0,66.0
34766.0,62.0
34784.0,48.0
34770.0,63.0
34773.0,60.0
34788.0,147.0
34777.0,160.0
34781.0,157.0
34792.0,148.0
34795.0,145.0
34803.0,139.0
34799.0,145.0
34806.0,139.0
34810.0,141.0
34817.0,137.0
34814.0,141.0
34821.0,136.0
34825.0,134.0
34832.0,129.0
34828.0,135.0
34850.0,114.0
34836.0,131.0
34843.0,124.0
34839.0,131.0
34847.0,124.0
34858.0,114.0
34880.0,94.0
34865.0,110.0
34854.0,122.0
34861.0,118.0
34894.0,85.0
34872.0,108.0
34876.0,105.0
34902.0,81.0
34869.0,115.0
34883.0,101.0
34887.0,99.0
34891.0,97.0
34909.0,79.0
34905.0,84.0
34898.0,92.0
34916.0,78.0
34920.0,74.0
34924.0,72.0
34927.0,70.0
34931.0,67.0
34935.0,64.0
34913.0,87.0
34938.0,64.0
34942.0,60.0
34949.0,54.0
34946.0,58.0
34953.0,53.0
34957.0,49.0
34960.0,46.0
34964.0,45.0
34971.0,144.0
34975.0,143.0
34979.0,139.0
34968.0,151.0
34986.0,134.0
34982.0,139.0
34990.0,142.0
34993.0,142.0
35008.0,127.0
35001.0,137.0
35004.0,137.0
35023.0,119.0
34997.0,146.0
35015.0,130.0
35034.0,111.0
35037.0,110.0
35012.0,136.0
35019.0,129.0
35041.0,110.0
35048.0,105.0
35030.0,125.0
35052.0,103.0
35026.0,130.0
35059.0,100.0
35045.0,116.0
35067.0,95.0
35056.0,108.0
35063.0,103.0
35074.0,92.0
35081.0,87.0
35089.0,79.0
35070.0,99.0
35092.0,82.0
35100.0,75.0
35078.0,99.0
35107.0,70.0
35085.0,95.0
35096.0,84.0
35111.0,71.0
35103.0,80.0
35118.0,65.0
35125.0,60.0
35114.0,74.0
35122.0,67.0
35136.0,55.0
35133.0,60.0
35147.0,46.0
35129.0,65.0
35151.0,145.0
35140.0,157.0
35144.0,153.0
35158.0,141.0
35162.0,138.0
35155.0,146.0
35169.0,143.0
35173.0,142.0
35184.0,131.0
35166.0,152.0
35177.0,142.0
35195.0,125.0
35180.0,141.0
35191.0,131.0
35188.0,137.0
35202.0,124.0
35210.0,118.0
35199.0,130.0
35213.0,116.0
35221.0,109.0
35206.0,126.0
35228.0,107.0
35217.0,120.0
35235.0,103.0
35224.0,115.0
35232.0,107.0
35239.0,103.0
35243.0,99.0
35250.0,92.0
35246.0,98.0
35254.0,92.0
35261.0,86.0
35257.0,93.0
35276.0,75.0
35265.0,87.0
35283.0,73.0
35272.0,85.0
35268.0,90.0
35279.0,81.0
35290.0,72.0
35287.0,77.0
35294.0,72.0
35298.0,68.0
35301.0,67.0
35305.0,66.0
35316.0,58.0
35312.0,162.0
35320.0,156.0
35309.0,168.0
35327.0,151.0
35323.0,156.0
35338.0,141.0
35345.0,135.0
35331.0,151.0
35334.0,148.0
35342.0,143.0
35353.0,139.0
35356.0,137.0
35360.0,135.0
35364.0,134.0
35349.0,151.0
35367.0,134.0
35378.0,125.0
35382.0,121.0
35371.0,135.0
35386.0,123.0
35397.0,112.0
35393.0,118.0
35404.0,107.0
35400.0,113.0
35411.0,105.0
35389.0,129.0
35408.0,111.0
35419.0,107.0
35433.0,93.0
35426.0,102.0
35430.0,98.0
35448.0,82.0
35441.0,90.0
35415.0,117.0
35437.0,96.0
35422.0,112.0
35444.0,91.0
35455.0,80.0
35452.0,85.0
35463.0,75.0
35459.0,80.0
35470.0,69.0
35474.0,66.0
35477.0,64.0
35466.0,76.0
35485.0,58.0
35481.0,63.0
35492.0,55.0
35499.0,50.0
35496.0,57.0
35503.0,51.0
35510.0,45.0
35518.0,137.0
35514.0,143.0
35507.0,151.0
35521.0,139.0
35529.0,146.0
35540.0,135.0
35532.0,144.0
35525.0,152.0
35536.0,142.0
35547.0,131.0
35551.0,128.0
35543.0,138.0
35558.0,124.0
35562.0,120.0
35554.0,133.0
35565.0,124.0
35580.0,111.0
35569.0,123.0
35573.0,119.0
35576.0,118.0
35584.0,111.0
35595.0,102.0
35587.0,113.0
35591.0,111.0
35609.0,93.0
35598.0,106.0
35602.0,102.0
35613.0,93.0
35620.0,90.0
35606.0,106.0
35628.0,87.0
35635.0,82.0
35642.0,76.0
35646.0,76.0
35617.0,108.0
35650.0,75.0
35657.0,68.0
35631.0,96.0
35624.0,104.0
35668.0,60.0
35661.0,68.0
35639.0,91.0
35664.0,66.0
35653.0,79.0
35672.0,60.0
35675.0,161.0
35686.0,150.0
35705.0,133.0
35683.0,156.0
35690.0,149.0
35679.0,163.0
35697.0,145.0
35708.0,134.0
35694.0,151.0
35701.0,147.0
35712.0,140.0
35723.0,133.0
35716.0,142.0
35738.0,120.0
35719.0,141.0
35727.0,135.0
35745.0,117.0
35734.0,130.0
35730.0,135.0
35741.0,125.0
35756.0,113.0
35763.0,106.0
35749.0,124.0
35778.0,95.0
35771.0,103.0
35760.0,116.0
35767.0,109.0
35785.0,93.0
35789.0,89.0
35774.0,109.0
35793.0,93.0
35807.0,81.0
35815.0,77.0
35782.0,111.0
35796.0,99.0
35822.0,73.0
35800.0,97.0
35829.0,69.0
35804.0,96.0
35826.0,74.0
35840.0,60.0
35818.0,84.0
35851.0,51.0
35811.0,92.0
35837.0,68.0
35844.0,62.0
35859.0,50.0
35855.0,55.0
35848.0,66.0
35862.0,52.0
35881.0,133.0
35870.0,145.0
35888.0,129.0
35873.0,146.0
35877.0,142.0
35884.0,139.0
35892.0,140.0
35899.0,133.0
35895.0,140.0
35910.0,125.0
35903.0,139.0
35906.0,136.0
35917.0,126.0
35914.0,130.0
35932.0,114.0
35921.0,126.0
35925.0,123.0
35947.0,104.0
35928.0,124.0
35939.0,114.0
35958.0,96.0
35936.0,119.0
35954.0,101.0
35943.0,114.0
35950.0,107.0
35961.0,99.0
